tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory,condition
472.0,0.0,50.0,347.1333333333333,348.8,33.266666666666666,33.8,32.4,2564368.8666666667,137.4,25.666666666666668,24.333333333333332,38.4,15.0,246.6,441.8666666666667,284.2,450.6666666666667,291.3333333333333,2939.8,2949.6,mixed
473.0,0.0,50.0,347.53333333333336,349.06666666666666,33.13333333333333,33.6,32.4,2763175.0,140.53333333333333,25.733333333333334,24.266666666666666,38.266666666666666,15.0,246.73333333333332,446.53333333333336,284.06666666666666,456.6666666666667,290.46666666666664,2951.266666666667,2962.4,mixed
474.0,0.0,50.0,347.8,349.06666666666666,33.0,33.6,32.4,2912483.3333333335,145.73333333333332,26.533333333333335,23.466666666666665,37.93333333333333,15.333333333333334,246.73333333333332,449.4,284.26666666666665,461.6,290.2,2962.6666666666665,2974.4666666666667,mixed
475.0,0.0,50.0,348.06666666666666,349.2,33.0,33.6,32.93333333333333,3172067.1333333333,152.66666666666666,26.133333333333333,23.866666666666667,37.666666666666664,15.533333333333333,246.8,452.73333333333335,284.46666666666664,466.06666666666666,289.8666666666667,2975.4666666666667,2985.5333333333333,mixed
476.0,0.0,50.0,346.93333333333334,347.8,33.266666666666666,34.0,32.93333333333333,3548658.6666666665,162.8,26.133333333333333,23.866666666666667,37.53333333333333,15.6,246.86666666666667,458.06666666666666,283.8,471.8,289.6,2986.133333333333,2998.733333333333,mixed
477.0,0.0,50.0,346.46666666666664,347.2,33.333333333333336,34.13333333333333,33.13333333333333,3789450.3333333335,170.0,26.333333333333332,23.666666666666668,37.4,15.666666666666666,246.93333333333334,435.6666666666667,288.8,450.8,295.1333333333333,2997.6,3010.9333333333334,mixed
478.0,0.0,50.0,346.46666666666664,347.46666666666664,33.333333333333336,34.06666666666667,33.13333333333333,4247733.266666667,179.6,25.933333333333334,24.066666666666666,37.13333333333333,15.8,247.06666666666666,440.6666666666667,288.46666666666664,455.8,294.8,3009.8,3022.8,mixed
479.0,0.0,50.0,346.46666666666664,347.46666666666664,33.333333333333336,34.0,33.333333333333336,4751305.866666666,188.2,26.0,24.0,37.06666666666667,15.666666666666666,247.26666666666668,446.46666666666664,287.73333333333335,460.8,294.6,3021.6666666666665,3034.9333333333334,mixed
480.0,0.0,50.0,346.6,347.73333333333335,33.333333333333336,34.0,33.333333333333336,5187946.333333333,197.53333333333333,26.0,24.0,37.06666666666667,15.666666666666666,247.26666666666668,451.73333333333335,287.53333333333336,465.53333333333336,294.46666666666664,3033.133333333333,3047.4666666666667,mixed
481.0,0.0,50.0,344.73333333333335,346.46666666666664,33.6,34.266666666666666,33.666666666666664,5906980.2,207.4,25.866666666666667,24.133333333333333,37.06666666666667,15.666666666666666,247.26666666666668,458.8666666666667,287.1333333333333,468.3333333333333,294.8,3045.733333333333,3059.0,mixed
482.0,0.0,50.0,344.8,346.46666666666664,33.6,34.06666666666667,33.666666666666664,6759972.733333333,217.26666666666668,25.933333333333334,24.066666666666666,37.06666666666667,15.666666666666666,247.26666666666668,440.73333333333335,291.1333333333333,452.1333333333333,299.2,3056.6666666666665,3072.133333333333,mixed
483.0,0.0,50.0,345.06666666666666,346.6,33.6,34.0,33.666666666666664,7581187.2,231.53333333333333,26.333333333333332,23.666666666666668,37.06666666666667,15.6,247.33333333333334,445.26666666666665,290.6,456.8,298.93333333333334,3068.3333333333335,3084.133333333333,mixed
484.0,0.0,50.0,345.3333333333333,346.73333333333335,33.4,33.93333333333333,33.666666666666664,7865577.266666667,247.8,26.466666666666665,23.533333333333335,37.06666666666667,15.6,247.33333333333334,449.3333333333333,290.8,461.26666666666665,298.8,3080.2,3095.8,mixed
485.0,0.0,50.0,345.46666666666664,346.8666666666667,33.4,33.8,33.8,8669150.266666668,270.8666666666667,26.466666666666665,23.533333333333335,37.06666666666667,15.6,247.33333333333334,455.46666666666664,290.2,465.1333333333333,298.6666666666667,3092.4666666666667,3107.0666666666666,mixed
486.0,0.0,50.0,345.1333333333333,345.46666666666664,33.53333333333333,34.13333333333333,33.8,9706361.2,288.46666666666664,26.066666666666666,23.933333333333334,37.06666666666667,15.6,247.33333333333334,461.06666666666666,289.6,470.53333333333336,298.3333333333333,3103.866666666667,3119.6,mixed
487.0,0.0,50.0,343.8,345.2,33.733333333333334,34.13333333333333,33.93333333333333,10762216.866666667,314.3333333333333,26.6,23.4,37.06666666666667,15.6,247.33333333333334,440.6666666666667,294.53333333333336,450.0,303.73333333333335,3115.8,3131.0666666666666,mixed
488.0,0.0,50.0,344.06666666666666,345.46666666666664,33.733333333333334,34.13333333333333,33.93333333333333,12646928.333333334,336.1333333333333,26.333333333333332,23.666666666666668,37.06666666666667,15.6,247.33333333333334,445.26666666666665,294.26666666666665,454.26666666666665,303.8,3127.133333333333,3143.4,mixed
489.0,0.0,50.0,344.2,345.8666666666667,33.666666666666664,34.13333333333333,33.666666666666664,13904740.066666666,353.46666666666664,26.133333333333333,23.866666666666667,37.06666666666667,15.6,247.33333333333334,451.4,293.3333333333333,459.0,303.53333333333336,3139.133333333333,3155.266666666667,mixed
490.0,0.0,50.0,344.73333333333335,346.2,33.6,34.13333333333333,33.666666666666664,16210641.6,384.06666666666666,25.866666666666667,24.133333333333333,37.06666666666667,15.533333333333333,247.4,456.4,292.73333333333335,464.53333333333336,303.1333333333333,3151.4666666666667,3167.0666666666666,mixed
491.0,0.0,50.0,343.3333333333333,345.53333333333336,33.93333333333333,34.333333333333336,34.0,17605145.133333333,403.6666666666667,25.533333333333335,24.466666666666665,37.06666666666667,15.533333333333333,247.4,461.8,292.1333333333333,470.46666666666664,302.6,3162.8,3180.2,mixed
492.0,0.0,50.0,342.53333333333336,345.1333333333333,34.0,34.4,34.0,17385188.266666666,431.0,25.133333333333333,24.866666666666667,37.06666666666667,15.533333333333333,247.4,436.73333333333335,298.2,452.8,306.6,3175.6,3192.266666666667,mixed
493.0,0.0,50.0,342.93333333333334,345.1333333333333,34.0,34.333333333333336,33.8,16888854.6,469.6,25.133333333333333,24.866666666666667,37.06666666666667,15.533333333333333,247.4,442.2,297.53333333333336,457.73333333333335,306.46666666666664,3187.266666666667,3205.4666666666667,mixed
494.0,0.0,50.0,342.93333333333334,345.26666666666665,33.93333333333333,34.266666666666666,33.8,16476356.6,501.53333333333336,25.466666666666665,24.533333333333335,37.06666666666667,15.533333333333333,247.4,446.53333333333336,297.3333333333333,461.8666666666667,306.1333333333333,3199.6666666666665,3217.6,mixed
495.0,0.0,50.0,343.2,345.4,33.8,34.2,33.6,16273164.533333333,544.8,25.133333333333333,24.866666666666667,37.06666666666667,15.533333333333333,247.4,452.26666666666665,297.2,467.6,305.73333333333335,3212.4,3229.733333333333,mixed
496.0,0.0,50.0,341.6,343.6,34.13333333333333,34.6,33.6,16781671.0,600.3333333333334,25.066666666666666,24.933333333333334,37.0,15.6,247.4,456.26666666666665,297.2,472.73333333333335,305.3333333333333,3225.6,3241.4666666666667,mixed
497.0,0.0,50.0,341.4,342.73333333333335,34.2,34.666666666666664,33.8,16127483.866666667,661.7333333333333,24.266666666666666,25.733333333333334,37.0,15.533333333333333,247.46666666666667,432.6,302.4,449.73333333333335,311.0,3238.133333333333,3254.6666666666665,mixed
498.0,0.0,50.0,341.4,342.73333333333335,34.2,34.733333333333334,33.8,15156759.6,706.8666666666667,24.466666666666665,25.533333333333335,37.0,15.533333333333333,247.46666666666667,438.93333333333334,302.0,454.0,310.46666666666664,3251.4,3266.9333333333334,mixed
499.0,0.0,50.0,341.6666666666667,343.1333333333333,34.06666666666667,34.733333333333334,34.06666666666667,14083998.933333334,761.4,24.266666666666666,25.733333333333334,37.0,15.533333333333333,247.46666666666667,442.4,302.0,459.3333333333333,309.93333333333334,3263.733333333333,3280.3333333333335,mixed
500.0,0.0,50.0,341.8,343.6666666666667,34.0,34.666666666666664,34.06666666666667,13244302.266666668,826.7333333333333,24.466666666666665,25.533333333333335,37.0,15.533333333333333,247.46666666666667,447.26666666666665,301.8,464.6,309.8,3277.266666666667,3292.3333333333335,mixed
