tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,0.0,0.0,14.090523664607263,17.006161348450263,5.273473599964621,4.579457235462362,7.7502688125423544,19773648.38474042,0.0,2.5541749203626454,2.5541749203626454,88.23264701911646,105.96459426664755,130.8420348941352,521.7419723525085,1794.8734482514624,522.5989266112572,1814.392389439821,575.5349892139694,580.8438196771513
0.0,0.0,0.0,14.090523664607263,17.561592291404665,5.273473599964621,4.579457235462362,7.422616660938251,17465484.006891873,0.0,2.908116719999878,2.908116719999878,88.23264701911646,105.72619624023449,130.6851177449062,548.122831211434,1794.983772310252,548.4257557079258,1815.86349654792,574.7587651312839,581.3785587475932
0.0,0.0,0.0,14.090523664607263,17.573519039411867,5.273473599964621,4.596064569151474,7.422616660938251,15373023.450421318,0.0,3.3123146848433,3.3123146848433,88.23264701911646,105.42408688358698,130.47696384894192,564.1293755699595,1798.295997670599,565.8771278374165,1818.7075421324682,575.1618654157903,581.2510481301354
0.0,0.0,0.0,14.574929551410232,17.496394186340495,5.175031630913225,4.627042663464841,7.4724892263619385,14253786.869158044,0.0,3.295017884191655,3.295017884191655,88.23264701911646,105.27365699519923,130.37352930275816,581.0772999966774,1801.617482258915,592.6922834465984,1818.3545413629427,575.6748420849427,580.891088882294
0.0,0.0,0.0,15.079156222446684,16.214925517060184,4.8667971280621805,4.629100498862757,7.4724892263619385,12495008.387126785,0.0,3.5145954180219596,3.5145954180219596,88.23264701911646,105.1005414330669,130.26997607532851,600.2601182186016,1802.939776613528,608.1264514493519,1821.7637241603718,576.3671944664641,580.4870122824208
0.0,0.0,0.0,15.798734126505202,16.092885147820837,5.175031630913224,4.810702354423638,7.3665912514993455,11540962.587426374,0.0,3.1365738056189967,3.1365738056189967,88.23264701911646,105.0148288848498,130.218936520659,513.1743878848129,1827.3689074211381,535.2559423392922,1841.3175329483117,576.3693838734554,580.4895717040426
0.0,0.0,0.0,15.534293859531749,16.267700981948717,5.138093031466052,4.853079532871984,7.3665912514993455,10201489.879737437,0.0,3.494212902718408,3.494212902718408,88.23264701911646,104.67764576933092,130.01970546622465,531.5394085645418,1830.4522418035958,553.8461622405372,1843.0883243698797,575.5676700937458,581.2730446020635
0.0,0.0,0.0,15.254351447873429,16.03418966132177,5.2888021868310195,4.8726642756152545,7.433514838697968,8983464.77202711,0.0,3.3137520095734962,3.3137520095734962,88.23264701911646,104.51247362328165,129.92305415129374,550.6951278243923,1832.1669319870027,574.2687109541598,1845.562572638438,576.4522860525735,579.8141163543789
0.0,0.0,0.0,15.147842845010729,16.231362938987676,5.27347359996462,4.8726642756152545,7.433514838697968,7741506.019671326,0.0,3.0752467961356955,3.0752467961356955,88.23264701911646,104.26902019022032,129.7817948932526,572.5427578127327,1833.3533288952865,592.2345658203184,1847.2865377035996,576.4179039551078,579.8486830528249
0.0,0.0,0.0,15.94394944201479,15.041846391222814,5.634079973061897,4.790864322059323,7.048809423279528,7191700.72004616,0.0,2.948768911806772,2.948768911806772,88.23264701911646,104.23439702809013,129.7903070707663,597.931649223268,1834.879733959487,607.7482404824582,1849.4287483539601,575.8097652126834,580.684792784716
0.0,0.0,0.0,16.63673502767151,15.621413874184737,5.784214973282275,4.867775477077604,7.048809423279528,6578708.780893349,0.0,2.8834503141697656,2.8834503141697656,88.23264701911646,104.15496696200879,129.74469435890512,523.7073428474923,1854.1100290975182,525.4134698365795,1871.7012454932417,576.6017276950812,580.720693457297
0.0,0.0,0.0,16.702437803249815,15.500230413033954,5.6753434970514185,4.937707198786941,7.128079952520441,5941688.5959773995,0.0,2.6040261866871424,2.6040261866871424,88.23264701911646,104.07611683396962,129.6995796152823,547.0716415172523,1855.588039255635,546.9840425982671,1871.4108428822205,577.1872436962847,581.2697759052611
0.0,0.0,0.0,16.647036058223986,15.413352282077659,5.742075284374856,4.901894677425395,7.128079952520441,5317684.3124903245,0.0,3.0674947122242613,3.0674947122242613,88.23264701911646,102.78859488335873,128.8334842603687,567.9569651705262,1856.7644541231498,568.2132396506489,1872.8064044560047,577.544490143606,582.3458962310483
0.0,0.0,0.0,16.84890840041913,15.959174104421514,5.742075284374856,4.901894677425395,6.748544816688791,4727500.72327706,0.0,2.7740292167239504,2.7740292167239504,88.23264701911646,102.63124002257513,128.74459766751934,584.9826452452203,1857.8233884998708,588.216974868806,1874.2593381564534,577.8838077313598,583.5621891207727
0.0,0.0,0.0,16.42240049734624,16.29986853584146,5.535168943952408,5.026595932305148,6.748544816688791,4232792.868725843,0.0,3.3904628143128326,3.3904628143128326,88.23264701911646,102.55344715712644,128.70090834770284,598.5994924663338,1861.5136774755567,599.6995041169329,1876.6399177658939,578.4216455147578,584.3430336304019
0.0,0.0,0.0,16.23048278482718,16.11417595369576,5.472876844254851,4.8057505236162745,6.706074005812089,4009360.6147511294,0.0,3.3848401523768974,3.3848401523768974,88.23264701911646,102.44571152334201,128.67004683445543,512.268372744488,1884.8799835482769,519.9091770501386,1898.3700326733936,579.6029264772155,584.7640794127394
0.0,0.0,0.0,16.23048278482718,15.957383721590931,5.435334133506158,4.8057505236162745,6.706074005812089,3704038.5920104343,0.0,3.0347197250362035,3.0347197250362035,88.23264701911646,102.36968487278048,128.62785005403694,531.1277310277318,1886.625046655182,540.9673170305559,1900.2079760860265,579.2459959374116,585.6685638368058
0.0,0.0,0.0,16.291394164083187,15.957383721590931,5.449333729479055,4.580496957858653,6.9761498454854465,3298063.7798603,0.0,3.4572215654165053,3.4572215654165053,88.23264701911646,102.21941852607813,128.54497082270282,549.0415891958155,1890.2173520775957,561.6897974606879,1901.7735657112535,581.023931971661,585.0929677857879
0.0,0.0,0.0,16.286716761126,15.959770854065718,5.449333729479055,4.470005859163092,6.9761498454854465,3064281.4095513765,0.0,3.373566715058764,3.373566715058764,88.23264701911646,102.21941852607813,128.54497082270282,569.398078174287,1892.2817091190905,576.8820957361672,1904.4253151416522,581.2660648061593,585.4311557264764
0.0,0.0,0.0,15.814399707078296,16.602352099569966,5.472876844254854,4.561745697594707,7.354946505260123,2752637.3813806656,0.0,3.287784027201879,3.287784027201879,88.23264701911646,101.49515587783816,128.09865989410923,589.4145359915169,1895.6138797108395,590.5891973275502,1907.3454053312146,582.3479813896254,584.9331422926736
0.0,0.0,0.0,16.18641405623865,16.997758955927385,5.560918046852474,4.589843860815602,7.354946505260123,2457761.3399681095,0.0,3.869293032509759,3.869293032509759,88.23264701911646,100.38511557283495,127.40609987639635,510.0032026043235,1918.2918542534755,515.3473447242022,1927.4035779724372,582.8401969992251,584.4762816483866
0.0,0.0,0.0,16.265066275683633,16.819206707978662,5.511891905775401,4.6239541932151935,7.2722564782682335,2228061.395306931,0.0,4.329302154257329,4.329302154257329,88.23264701911646,99.38798432693677,126.78936413257563,526.9475260764541,1920.2871759440663,529.1383651974306,1931.173699371151,582.8327620951217,584.3583619989494
0.0,0.0,0.0,17.024352305699367,16.72665395053513,5.511891905775401,4.596064569151473,7.2722564782682335,2027161.542911277,0.0,4.802776974487434,4.802776974487434,88.23264701911646,99.13756675880815,126.64900879427138,543.948115522935,1921.0207653620982,549.5875683074493,1934.0784393410236,582.4068860791234,584.7427354543764
0.0,0.0,0.0,17.020435896158418,16.839013657348847,5.566053573309584,4.57945723546236,7.32770346665571,1876305.1495053428,0.0,4.463609472591607,4.463609472591607,88.23264701911646,98.61821525941535,126.31755147058468,570.9389259306613,1921.4569868672452,571.1871680564795,1933.6614220793917,582.3700181973985,584.8601542249223
0.0,0.0,0.0,16.826849293401825,15.822527641068632,5.24903619271014,4.6475800154489,7.32770346665571,1653331.8980184859,0.0,3.6735865438612025,3.6735865438612025,88.23264701911646,97.63035242323832,125.69793724867337,585.653603128285,1922.4059578212575,591.390113771499,1935.5762326451916,580.9207961749788,586.0241096941807
0.0,0.0,0.0,16.755382930355758,16.164334637890732,5.509299497429863,4.787881527754161,7.632636691022497,1489229.136722153,0.0,3.758165712659505,3.758165712659505,88.23264701911646,96.5804377313592,125.03511887618195,510.7072780072004,1941.370944167328,517.1059300154493,1956.7920053958094,580.3299143795789,586.5576576213848
0.0,0.0,0.0,16.619552455151247,15.64273755118451,5.433581647846061,4.813671007809796,7.632636691022497,1356438.55311738,0.0,3.634490859738653,3.634490859738653,88.23264701911646,96.11614997342686,124.75244057160336,530.9996233520321,1942.710310978184,539.5180212357093,1956.3028833564017,580.5609602543291,586.3647653937251
0.0,0.0,0.0,16.818357317441638,15.64273755118451,5.462425764996284,4.72783046992814,7.908404209627701,1305190.4018537898,0.0,3.113717728895491,3.113717728895491,88.23264701911646,95.30827176413739,124.26392803031702,547.1374859863182,1944.5887140129828,554.4709189849365,1957.566144354721,581.2606742491457,585.6384387592578
0.0,0.0,0.0,16.7905869320822,15.42632258742921,5.30229061013122,4.685336802448779,7.908404209627701,1215095.1786227166,0.0,2.746426249302381,2.746426249302381,88.23264701911646,94.98606414075898,124.092975895764,565.5776819197469,1946.4698400168543,578.1131706640475,1956.468971922437,580.8617325844012,585.8892955726934
0.0,0.0,0.0,17.40060206949611,15.63817063957229,5.7296222762562135,4.580496957858653,7.722570507162446,1175079.8833047461,0.0,2.4630604269214897,2.4630604269214897,88.23264701911646,94.5964863940265,123.89019716015046,584.33855157532,1947.0894395775163,596.8269909637609,1957.159657209785,581.2106166893212,585.2994186942352
0.0,0.0,0.0,15.921533785890043,15.200877167672482,5.37011128731009,4.527166674117277,7.722570507162446,1191774.8559373957,0.0,2.554174920362645,2.554174920362645,88.23264701911646,94.2995732960098,123.739857689236,508.66217622682495,1966.8685941533224,521.6307488015235,1976.4532158100062,580.2740977946789,585.8703984752292
0.0,0.0,0.0,15.977066898109515,15.200877167672482,5.457192719792143,4.596064569151474,7.796213977370837,1146802.5999333225,0.0,2.2103651928390224,2.2103651928390224,88.23264701911646,94.05960622822916,123.61430029772137,528.0374265234651,1967.3688810911171,541.5486875179192,1977.752001883042,579.104094598676,585.7136875722847
0.0,0.0,0.0,15.977066898109515,15.458084646953546,5.40458359261135,4.570089089472359,7.796213977370837,1190858.1115677208,0.0,2.9081167199998794,2.9081167199998794,88.23264701911646,93.8911730726184,123.52435657256696,546.5809137155222,1968.2287710624737,550.5612288080832,1981.5972081223003,578.613548143524,584.9049332604238
0.0,0.0,0.0,16.028843050071004,15.417368066412573,5.396647989614435,4.570089089472359,7.881261682896065,1263838.4415376303,0.0,3.062834043978286,3.062834043978286,88.23264701911646,92.94837276682148,122.96271211805868,563.5146087598034,1969.012907162223,575.3387656312542,1981.402901265378,577.6983724434486,584.0214281783062
0.0,0.0,0.0,16.278235542618013,15.940962509029548,5.396647989614435,4.688384837121669,7.881261682896065,1309741.4032350306,0.0,3.3137520095734967,3.3137520095734967,88.23264701911646,92.71292096728327,122.84240775423258,577.6980756992936,1970.7053438758805,595.8533696264864,1983.5001698536664,576.4481143792808,583.912526064682
0.0,0.0,0.0,15.329088439334944,15.378401675572082,5.253570214625479,4.727830469928141,8.128140418734574,1351695.7587497693,0.0,2.5911938781738653,2.5911938781738653,88.23264701911646,92.13256494752288,122.55894597333659,490.08466712638636,1993.0499886211728,511.0918005323785,2006.786787260622,575.5452900966012,583.7752992376434
0.0,0.0,0.0,15.117633979656244,15.445141014324891,5.253570214625479,4.720774754816659,8.128140418734574,1480279.5731075776,0.0,2.4397501823713337,2.4397501823713337,88.23264701911646,91.73320528783977,122.35537624165967,512.6761439460867,1993.6396674949874,527.1453039045036,2007.7380615532306,576.0986770634747,582.3918007010483
0.0,0.0,0.0,15.724715153752912,15.454387572404649,5.343442799579776,4.720774754816659,8.25659909232782,1549960.1271940237,0.0,3.0814344217000778,3.0814344217000778,88.23264701911646,91.58976861137774,122.28643190710665,527.4217883792277,1995.3441044687243,546.3487199669491,2007.6054132319168,574.9497866273689,582.691129485384
0.0,0.0,0.0,15.724715153752912,15.454387572404649,5.343442799579776,4.720774754816659,8.25659909232782,1780251.0596085466,0.0,2.8982753492378874,2.8982753492378874,88.23264701911646,91.39724909895891,122.2001870468524,549.6423079300451,1994.6409869113456,561.0352930074898,2009.932792053363,573.6544255908778,583.0394334454411
