tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,0.0,0.0,18.50795624709666,12.778454088382087,5.9076221950967716,4.541169697580373,7.673909622147559,34957768.43246413,371896.1104394613,7.093815773067568,7.093815773067568,133.4168488443478,50.056523606374775,123.92757741699161,546.0336680706298,426.93814280030983,546.2494851256155,428.3603882506204,781.6439655552193,808.3495943381592
0.0,0.0,0.0,18.88591479854174,13.121653012398161,5.9076221950967716,4.557045826702499,7.673909622147559,35114230.40579261,400511.7053184866,7.04035983928852,7.04035983928852,133.3964850444802,50.19960159204453,124.12699589980863,561.1433269079597,427.6385285625128,558.2357526668778,427.6353586877493,782.0885499737226,810.9757908429409
0.0,0.0,0.0,18.932922530754606,12.559193180030846,5.9076221950967716,4.642796092394707,7.484057129065163,34795178.79389153,425916.7616592081,6.903300337922112,6.903300337922112,130.73165900678637,48.365391667090954,123.9390531224476,570.1195683558162,427.4475796320916,567.9867369343524,427.8172117466368,783.015545467933,812.2647693674493
0.0,0.0,0.0,19.049934383089102,12.114729327007959,5.9076221950967716,4.642796092394707,7.484057129065163,32324824.586785432,456159.9919237523,6.928203230275509,6.928203230275509,129.5243005943072,47.873096132727134,123.93474985742387,577.7900522200468,429.1247552350663,581.1704760414299,429.1852876219211,784.4433907767553,812.5267106720588
0.0,0.0,0.0,18.80336849255119,11.372969904314546,5.89161362540952,4.701063709417263,7.4899933244296015,30859271.26822252,487342.4293391432,6.779052703405952,6.779052703405952,129.15812875007992,47.77272583109878,123.83326603856403,592.4023126220897,428.2265885149019,592.4884996539782,429.2325062765452,784.9041625857544,813.4069980301648
0.0,0.0,0.0,19.476481543988726,12.330630334433213,6.059886320899281,4.886489310105751,7.4899933244296015,29857675.150629226,414687.7423479155,6.756889488185784,6.756889488185784,127.409226946525,47.28741904566161,123.83541945304303,545.4380095136588,439.36222717328195,533.6876323177153,442.0418406541273,785.4043261629997,814.8301868078609
0.0,0.0,0.0,19.97887773513706,12.103259432437564,6.059886320899281,4.886489310105751,7.644896627453143,28579486.72834367,345459.17127757496,6.44291169511977,6.44291169511977,126.602615384605,47.216875514304554,123.83541945304303,559.2316157014014,439.7375606224947,539.3488769906833,441.4617637903524,787.5939520675189,814.7243569317035
0.0,0.0,0.0,19.74166490783727,12.807983621337296,6.059886320899281,4.8074017006186525,7.644896627453143,27568886.66177125,315418.88719537173,6.553201083779167,6.553201083779167,126.602615384605,47.22287581247038,123.9390531224476,566.3102800879861,440.735761098542,552.0473107744782,440.40144565309197,788.9717992425332,815.37749267168
0.0,0.0,0.0,20.204509947588985,13.331666562486973,6.059886320899281,4.8074017006186525,7.441624673267108,27892840.69724196,273442.7713990626,6.860515043833566,6.860515043833566,126.602615384605,47.23099264960103,124.04340638126104,573.8314115564683,440.8017442998357,560.5999167558506,441.939362356421,789.848121828213,816.3918517204562
0.0,0.0,0.0,20.359273071502333,14.033293744995627,6.059886320899281,4.9452558635075246,7.441624673267108,25563595.992029518,238797.9910574347,6.398784606817488,6.398784606817488,126.602615384605,47.23099264960103,124.04340638126104,581.8585261422611,440.521269507942,573.7225810441837,442.5514910405593,791.574949073049,817.2051558003453
0.0,0.0,0.0,19.24722202177643,12.668420931153532,5.977736472389306,4.453463071962462,7.671013260609345,23974886.86057711,219961.24125927783,6.345602151621757,6.345602151621757,126.602615384605,47.24122493472553,124.1484774149262,523.5538388955067,454.35410810903375,520.0846191833701,454.1468313711376,793.3016870438804,818.0714176919057
0.0,0.0,0.0,18.83377580601169,12.606876430477666,6.092800852007411,4.3256341860022225,7.671013260609345,23932896.558199547,205380.86590649092,6.303438215238833,6.303438215238833,126.602615384605,47.253571293607,124.25426440256375,534.445756524146,454.31316903162246,528.9562993921772,454.79255344240926,795.9645162387021,818.3321045476179
0.0,0.0,0.0,18.972494710911253,12.366621742955243,6.1137368096588665,4.164666186436129,7.6019003472085105,22783439.962336436,188540.09104817882,6.244108334173014,6.244108334173014,126.602615384605,47.253571293607,124.25426440256375,544.2418171691289,455.5133855820753,537.207594883021,455.214040009996,797.4283666888206,820.0935989941094
0.0,0.0,0.0,19.17289753793098,12.497110777206778,6.078194176270157,4.164666186436129,7.6019003472085105,22423940.28334199,176210.4184760683,5.735852159879995,5.735852159879995,126.80238343361076,47.24122493472553,124.3607655171035,555.9188989611904,455.9481451997706,550.8300403330717,455.4213677707956,798.6819767592104,821.2558405001181
0.0,0.0,0.0,19.259629626068442,11.97961231055125,6.1064628786957265,4.352521619066866,7.472170590486632,20352552.722311173,177133.4876600758,5.677440737985146,5.677440737985146,126.90333153844132,47.253571293607,124.57590278844282,567.8368310233731,456.66886860783006,559.7828944232656,455.23484781666997,799.6140457884804,823.1311762613134
0.0,0.0,0.0,18.019742259841316,10.668749796589207,5.78215646046813,4.049691346263317,7.472170590486632,20210053.091789316,176387.12059243125,6.045200116161949,6.045200116161949,127.1073474578782,47.24122493472553,124.68453526132794,520.1706557574265,466.8813315798542,507.43402417347704,468.12695334112567,801.4332993664123,823.887000072758
0.0,0.0,0.0,17.964161853844203,10.46687897873839,5.78215646046813,4.049691346263317,7.3794007585681065,19764593.019893814,175611.93823317112,6.05896947600094,6.05896947600094,127.1073474578782,47.253571293607,124.7938744935468,529.8120106855513,466.5956612647733,518.0540941296039,468.2523654801733,802.6637319990649,825.6896713253311
0.0,0.0,0.0,18.24646084404681,10.932113753117973,5.9066817155564495,4.164666186436128,7.3794007585681065,18485013.812154047,180083.55914164466,5.831904586934796,5.831904586934796,127.1073474578782,47.3384973708855,124.93149233791205,538.2594273313855,467.46219098446886,530.2534090204209,468.28865741833494,804.3919787986175,827.0234781028489
0.0,0.0,0.0,18.30604029032797,11.207140580897521,5.9066817155564495,4.164666186436128,7.2180329730474355,18204497.32805839,190846.51467850633,5.501514942874069,5.501514942874069,127.1073474578782,47.3384973708855,124.93149233791205,551.2103954026992,466.6995345568234,543.6390142160309,468.19772651211275,805.2805998187492,828.1330005902836
0.0,0.0,0.0,17.860260045388163,10.989388821343368,6.041522986797287,4.366539438350084,7.2180329730474355,17467500.219682097,196795.95255856594,5.038738819276991,5.038738819276991,127.1073474578782,47.35269557034507,125.04132650181432,564.6020820995182,467.7765967258777,557.4716335583562,467.19608065327105,805.7998166073534,829.7722846928815
0.0,0.0,0.0,17.639916855435192,12.640762986817247,6.056218108504496,4.056544780420347,7.04035983928852,16496642.950921362,207953.76364909153,5.012207320355196,5.012207320355196,127.1073474578782,47.35269557034507,125.04132650181432,504.8458510608296,482.50947025824155,499.1993589739474,481.20935614807456,807.7653949837993,830.2468441507153
0.0,0.0,0.0,17.907478264059897,13.299958228840005,6.056218108504496,4.056544780420347,7.04035983928852,16856908.599334124,220351.83034817045,4.976611966656298,4.976611966656298,127.21041187296301,47.35269557034507,125.15186330570108,518.1478660682789,482.72564096435195,511.11185990283315,481.21952717375603,809.841548287894,830.921503178516
0.0,0.0,0.0,17.533776927214895,13.299958228840005,6.056218108504496,4.115013163202924,7.10320741324337,15119360.76116533,199770.10603980656,5.416025603090639,5.416025603090639,127.21041187296301,47.36900064622667,125.26310088946563,529.0501866552927,482.3486060701096,520.1117935384448,482.11627228294213,812.1686264426728,831.4591992395057
0.0,0.0,0.0,17.702793251034958,13.014521803653711,6.056218108504496,4.115013163202924,7.10320741324337,14311966.531637052,178111.86804752168,5.573747990954262,5.573747990954262,127.21041187296301,47.36900064622667,125.26310088946563,542.1596833242235,482.3975308578784,531.9144563638865,481.724690853373,813.9554724375965,831.8965547336867
0.0,0.0,0.0,18.84321274800735,15.392638933377649,6.26187760269323,4.638007234913623,6.380525927469546,13417040.661426902,176043.5441509035,6.056218108504497,6.056218108504497,127.31417831490725,47.36900064622667,125.3750373878309,555.4379253245936,482.9088250729462,542.1964486133129,480.86866998981935,814.3188087120561,833.2096241509562
0.0,0.0,0.0,18.882384501022226,14.54838669940951,6.532823109328598,4.557045826702499,6.380525927469546,12592113.028976442,172388.4816687137,5.89161362540952,5.89161362540952,127.31417831490725,47.387410423726124,125.4876709304765,500.64958914505377,496.22221724635517,496.62147445402405,492.9891254153359,815.6803567847178,833.4133028295944
0.0,0.0,0.0,18.71689670384015,14.453373308677802,6.532823109328598,4.4969125210773475,6.408327915038888,11851845.999803731,171188.0068579572,5.2967495273569005,5.2967495273569005,127.31417831490725,47.407922450905936,125.60099964216492,513.0859252276042,497.0932061048064,508.11262968405384,493.8679648111089,816.0201590647132,835.0506571460202
0.0,0.0,0.0,18.379033948738684,14.453373308677802,6.32543366980566,4.4969125210773475,6.408327915038888,11445586.478432328,171559.6848156479,5.233439489369193,5.233439489369193,127.31417831490725,47.407922450905936,125.60099964216492,525.4484328224374,497.4691950261845,520.4544595297887,493.8587404871514,815.4426541592132,837.5088788915747
0.0,0.0,0.0,18.72876575395898,14.082692293102985,6.32543366980566,4.280446497997869,5.884065110297661,10834616.201872546,173210.76269344363,4.737556801183965,4.737556801183965,127.31417831490725,47.407922450905936,125.60099964216492,541.1183481149634,496.53399794083697,533.3463019256604,494.0361660175633,817.447137264681,837.3683909858445
0.0,0.0,0.0,17.84002989534117,13.011106366827107,6.165315167216605,4.473378042498879,5.884065110297661,10610599.775514958,180426.0852324913,4.871686908385363,4.871686908385363,127.41864506857351,47.387410423726124,125.60099964216492,549.3047019237642,496.7905438355731,545.251379334951,495.07127432993593,818.950826091259,838.1284772899944
0.0,0.0,0.0,17.813852287849848,13.408537910185768,6.44291169511977,4.691600058733812,5.349974039397034,10062158.93285843,187096.60089958282,4.491968140779472,4.491968140779472,127.41864506857351,47.387410423726124,125.60099964216492,505.47294685274704,507.58145487530703,500.8309650526368,507.48775573625636,819.9079961936109,838.7608916332075
0.0,0.0,0.0,17.455976372323352,13.42841100883579,6.498717822257967,4.691600058733812,5.349974039397034,9639097.448274422,196830.3387929423,4.295992965026311,4.295992965026311,127.41864506857351,47.43053400032046,125.8297350478901,515.4463437966491,508.01220457780346,515.1137954105114,506.24543893692953,820.6600663151854,839.9265840933163
0.0,0.0,0.0,17.455976372323352,13.654872960066513,6.498717822257967,4.691600058733812,4.880801391392834,9652667.043108666,209217.79981702747,4.347413023856832,4.347413023856832,127.41864506857351,47.45524207081869,125.9451379679969,519.96116307962,509.1668576104388,527.7047680495432,506.47409717685576,821.9516409132596,840.7535046347149
0.0,0.0,0.0,17.339742404853272,13.385315336840849,6.328945848682508,4.691600058733812,4.880801391392834,9223879.213651635,224424.128354452,4.087922591134905,4.087922591134905,127.41864506857351,47.45524207081869,125.9451379679969,533.8118270202212,509.5593412177057,539.9912447849913,507.1778123432978,823.2788173584396,841.3366943937089
0.0,0.0,0.0,16.338434577536628,13.359973386533701,6.356099432828281,4.894441291460708,4.788875998951459,9182098.462050045,242190.0423726284,4.137900702315393,4.137900702315393,127.41864506857351,47.48204338952195,126.06122850953554,545.4932120974966,510.27099553951615,552.3890436599513,508.2611861369441,823.3328272603034,843.3066135424556
0.0,0.0,0.0,17.542329757855235,13.066071415013095,6.272515001532036,4.696334267868457,4.788875998951459,8610187.888473779,255426.32786904852,4.677368680976279,4.677368680976279,126.93309698857547,46.982739147241915,126.06122850953554,502.3931174333944,522.7032725276465,500.4032151952841,520.148280140705,824.996592585556,844.2889447471299
0.0,0.0,0.0,17.61817243643619,13.066071415013095,6.268084945889685,4.696334267868457,4.7093288033198295,8378610.08822548,275398.0600552186,3.6953424138441555,3.6953424138441555,126.93309698857547,47.010755270587936,126.17800477456001,520.94913379331,521.7578088645258,510.67815478809916,520.5779373819917,827.4427539782502,843.9749140558358
0.0,0.0,0.0,17.99876538975814,13.066071415013095,6.268084945889685,4.696334267868457,4.7093288033198295,7994383.968797724,292069.4458703082,3.56682242650545,3.56682242650545,127.24883758473658,46.956835971394455,126.31393870476492,529.9330775358967,522.0508702330752,521.9622059540752,521.2740908368435,827.7443244545182,845.2426607522573
0.0,0.0,0.0,17.81385228784985,13.008117123977282,6.219146064997813,4.696334267868457,4.62961481479111,7647440.157178611,308114.73501605063,3.8311588035185618,3.8311588035185618,127.24883758473658,46.956835971394455,126.31393870476492,544.9140706977977,521.8558762297839,535.6300132657907,521.1206300954809,828.6402784749912,845.88429074746
0.0,0.0,0.0,17.351272767917248,12.485102233373086,5.577733510227169,4.216370213557839,4.62961481479111,7408421.682127734,327730.26368402416,3.7431418769679454,3.7431418769679454,127.24883758473658,47.010755270587936,126.5491121176983,557.4908569255244,522.4218070146426,547.5846357717986,522.073738938178,829.3117360531897,846.8271501447165
0.0,0.0,0.0,16.301329189159187,12.094075684675806,5.562773089426211,4.552166761249222,4.503085362035432,6784375.166986125,344640.2434061737,3.5418137224371984,3.5418137224371984,127.24883758473658,47.04088056621011,126.66771929387183,504.6537757050207,535.5786486491866,493.7539198156642,534.216404340663,830.5180511785,847.2538383900463
0.0,0.0,0.0,15.929009176133128,12.10325943243757,5.7115866641610396,4.552166761249222,4.503085362035432,6702649.533567125,369250.6673719389,4.237399621885522,4.237399621885522,127.35257271754574,46.95636272114781,126.66771929387183,514.0035559755939,538.1625528902334,503.98324487140553,534.236828465512,832.7921509396367,847.3102540785557
0.0,0.0,0.0,16.365274889907052,12.10325943243757,5.7115866641610396,4.552166761249222,5.0431471655438855,6352566.87085306,319803.8413364772,3.80058475033046,3.80058475033046,127.35257271754574,46.95636272114781,126.66771929387183,525.3887026658348,537.8215730560131,513.9255134096121,535.319842088198,834.9622745968826,847.4127224807415
0.0,0.0,0.0,16.814015317915924,12.10325943243757,5.7115866641610396,4.552166761249222,5.0431471655438855,5922107.931676652,306566.3930642105,2.3309511649396115,2.3309511649396115,127.4596232363628,47.010755270587936,126.80365399572153,536.2920120813121,537.2064469704982,529.8451450922031,534.0208173220716,837.062462822618,846.8262382435831
0.0,0.0,0.0,17.506824066314508,11.845768114488074,5.78215646046813,4.794672969962486,5.578729445153459,5646451.446059769,298779.4734500124,3.2812599206199233,3.2812599206199233,127.4596232363628,47.04088056621011,126.922723646232,548.1718708580366,536.2238442209663,543.8034877907031,534.0476466467097,837.6383534145932,847.7533446311688
0.0,0.0,0.0,17.76513439296196,11.992590304943386,5.811865258054231,5.055250296034367,5.578729445153459,5541454.734429816,293569.34394683957,4.006938426723769,4.006938426723769,127.56736782317545,47.04088056621011,127.0424688397108,513.179890486757,543.3967243184302,498.11337397557736,545.9641929650697,838.6831013228086,848.1403775319271
0.0,0.0,0.0,17.843766418556367,12.05358406818855,5.811865258054231,4.886489310105752,5.380004130522991,5495623.043522569,305418.2551529587,2.485513584307634,2.485513584307634,127.56736782317545,47.127368788092646,127.17861455449182,522.1582242109292,543.3155007298552,513.3926913733342,545.9989824980344,838.721937765365,848.5455792118654
0.0,0.0,0.0,17.843766418556367,12.312595177297109,5.811865258054231,5.056349144063003,5.380004130522991,5116273.641799296,313627.7640506869,2.5819888974716116,2.5819888974716116,127.56736782317545,47.15930449020638,127.29881731143023,534.3685369979536,543.7631122301532,525.4423427509012,545.5741216573805,840.8748354475171,846.1817246378647
0.0,0.0,0.0,17.843766418556367,11.961047891663446,5.811865258054231,5.056349144063003,5.78215646046813,4789816.997760354,324499.9564823803,2.2211108331943574,2.2211108331943574,127.56736782317545,47.15930449020638,127.29881731143023,544.3491934819453,543.5040733773554,542.0984432944097,545.6045067425467,841.1543919585222,846.3130495140541
0.0,0.0,0.0,17.870211091211107,12.11106014260428,5.811865258054231,5.300943312279429,5.78215646046813,4388377.04462226,344743.2793205853,3.1552425509864612,3.1552425509864612,127.56736782317545,47.19333757121985,127.41969148360774,559.6041160201261,542.1862021278095,553.8239692256817,544.893424849708,841.8970377796933,846.4754377220089
0.0,0.0,0.0,17.639601910348077,10.898012051134216,5.754225500544023,5.028805910838962,6.556591255285699,4057873.6466196678,354705.5845956381,2.9981475762358474,2.9981475762358474,127.67145334803705,47.22946349708222,127.67737117872967,505.4621757472176,554.9923823301041,508.31137657498437,555.5464177026274,842.4872963104218,846.3873883223398
0.0,0.0,0.0,17.639601910348077,10.646334789233546,5.593647190240808,5.152130088074683,6.556591255285699,3880891.0405837703,370263.2569081986,3.552776691859794,3.552776691859794,127.67145334803705,47.307974427621026,127.92202486063314,516.060816829438,554.7643744069288,518.4879726452464,556.214027550946,844.9775868164919,844.4602747054214
0.0,0.0,0.0,18.329090418118284,11.027742793115511,5.593647190240808,5.152130088074683,6.713171133426189,3674356.1115960684,400075.0057778889,3.433495141818158,3.433495141818158,127.67145334803705,47.39479577618904,128.16933243868354,527.9365386946511,555.3329731891589,527.6440403655985,555.5802272299554,844.6120476947456,845.3221870979137
0.0,0.0,0.0,18.301183932558388,11.015645439303336,5.593647190240808,5.011098792790969,6.713171133426189,3457548.503025687,426448.4308625396,3.521363372331801,3.521363372331801,127.67145334803705,47.39479577618904,128.16933243868354,537.6249105505105,554.3294648091111,541.3445811639344,556.5805921477639,842.8766879627833,847.944678488979
0.0,0.0,0.0,18.353322436127048,12.386820953470403,5.593647190240808,5.202563470700445,7.039570693980958,3383012.9888467845,454326.73277231515,3.695342413844157,3.695342413844157,127.67145334803705,47.44130876965535,128.29397664911804,551.8661673509861,554.1896586709082,550.2199964054781,557.404192066523,843.4773328970441,849.2368077018068
0.0,0.0,0.0,17.486820433940782,12.073846850849892,5.266244708835067,5.40473043833928,7.039570693980958,3329217.451067009,476284.2010174644,2.7808871486152276,2.7808871486152276,127.67145334803705,47.44130876965535,128.29397664911804,503.6438777107844,566.8494215103925,498.05453739748447,569.4216266431131,844.0492942424104,850.0186926049201
0.0,0.0,0.0,17.841586875113496,11.860297916438133,5.2925524193068805,5.411920998027307,7.524773898411979,3092880.001094106,499978.8847675247,3.4960294939005054,3.4960294939005054,127.67145334803705,47.48988196330761,128.41927858040285,515.4047061398559,566.3689413957811,511.1857783624267,569.2904062661399,846.7012394516079,849.6328357329156
0.0,0.0,0.0,17.7516822364029,11.739770961233544,5.2925524193068805,5.411920998027307,7.524773898411979,2892883.958235949,523529.9037468315,3.4785054261852175,3.4785054261852175,127.67145334803705,47.5405090422894,128.54523630915995,528.1975219766013,565.8506772010518,519.2638057866155,569.3236142808216,848.230111598393,850.4091106964669
0.0,0.0,0.0,17.7516822364029,11.880890351970919,5.400617248673217,5.2925524193068805,8.047774019358812,2762185.965261493,422026.9964810835,3.9846929339382946,3.9846929339382946,127.67145334803705,47.5405090422894,128.54523630915995,538.1769638738214,567.928213382251,531.9137774740062,568.4697685697787,850.8139632140507,850.6778277742208
0.0,0.0,0.0,16.179891498056744,11.855144218626975,5.237683966538391,5.333333333333333,8.047774019358812,2629381.242744688,359407.79170964006,3.9496835316263,3.9496835316263,127.67145334803705,47.5405090422894,128.54523630915995,550.1607441870461,567.2218456849332,544.1199724733916,568.5400015243723,853.0599562099308,851.0152172552498
0.0,0.0,0.0,16.665333279995735,11.768130220595323,5.329165037789691,5.279941077112298,7.974960814950755,2458976.1444271,332893.4077169948,3.657564459825387,3.657564459825387,127.67145334803705,47.5405090422894,128.54523630915995,500.30301929042076,579.9655545327191,499.7255357805033,578.0207224274538,855.6412799766032,851.0210142332953
0.0,0.0,0.0,16.005554591384136,11.739770961233543,5.329165037789691,5.374838498865699,7.974960814950755,2346680.024373301,320777.0744426727,3.7475918193480524,3.7475918193480524,127.67145334803705,47.593183452161625,128.6718479094959,513.6903087788725,578.54795249256,511.601667967049,576.283649294724,856.8983149838856,852.2983045859002
0.0,0.0,0.0,16.157557571200748,11.880890351970912,5.329165037789691,5.2451035367389185,8.380532998165053,2222286.026521041,271653.39254032273,4.109609335312651,4.109609335312651,127.77971496116102,47.593183452161625,128.79911145311178,526.5632915424318,576.912134654066,521.6649520738596,576.9429107132024,858.211214613797,854.102316275203
0.0,0.0,0.0,15.93877173575318,11.593101396951553,5.329165037789691,5.028805910838963,8.380532998165053,2121664.4521921016,233204.1079265591,3.8137179293236207,3.8137179293236207,127.77971496116102,47.593183452161625,128.79911145311178,538.7610169020521,576.1347836130786,530.8270695601137,577.9576012899985,860.7387589223057,854.254977548663
0.0,0.0,0.0,17.12048805119501,11.442610424782169,5.477225575051661,4.643992535164831,8.834905520465714,2084562.4692648042,209262.98214737148,3.2591750830880843,3.2591750830880843,127.77971496116102,47.593183452161625,128.79911145311178,548.6910585910598,576.5660413170377,542.626738907859,577.8550471835957,863.0247904254483,854.0935480899553
0.0,0.0,0.0,14.460674642322573,9.957688263626029,5.1001089312985375,4.403281604540968,8.834905520465714,2157693.2469311757,189747.3869846726,3.591656999213594,3.591656999213594,127.88866685954277,47.5405090422894,128.79911145311178,499.156132331803,587.6899125672767,492.6439439956159,588.5456274203009,866.0723667479782,853.6375499394733
0.0,0.0,0.0,15.233005102226036,10.079682534683325,5.1001089312985375,4.137900702315393,9.204467514322717,2036605.0838358128,177830.9080033302,3.6953424138441555,3.6953424138441555,127.88866685954277,47.78900384909576,129.3189424983397,509.5158486249471,587.9727979346588,504.48355330531393,588.9564783015238,866.0665165627355,856.7681457404656
0.0,0.0,0.0,15.092676664160301,10.079682534683325,4.972144630058765,4.137900702315393,9.204467514322717,1952909.259995752,173044.46736797644,3.0349812373573433,3.0349812373573433,127.88866685954277,47.78900384909576,129.3189424983397,522.5393552430073,587.3236945860623,518.2898052462756,588.0468235325029,867.9274739285536,857.0315694950282
0.0,0.0,0.0,14.616961228502854,9.818350166906862,4.972144630058765,4.049691346263317,9.089676684141313,1869106.4083827182,175608.26620837388,3.1780497164141406,3.1780497164141406,127.88866685954277,47.78900384909576,129.3189424983397,535.1571835555523,587.8341508358365,530.3506596792562,588.9824464466002,867.818491006808,859.3759751509618
0.0,0.0,0.0,13.424687043734846,12.130768959779742,5.087020520675907,4.550946177566937,9.089676684141313,1866080.851924842,181643.9038488034,3.7058512292499457,3.7058512292499457,127.88866685954277,47.78900384909576,129.3189424983397,548.67647824358,587.4131236002289,541.6211160334624,589.0457820350922,869.396955749597,860.8756265828674
0.0,0.0,0.0,14.36198686347633,12.859929151351404,5.334374898294603,4.762119042797836,8.924996109554085,1897299.5769731398,187149.96194973934,3.966526608171604,3.966526608171604,127.88866685954277,47.84744275066096,129.44857408767905,499.5518992056781,598.81961669048,488.49251103096077,601.5819977359695,869.1191517853005,864.1010807641534
0.0,0.0,0.0,14.778362561528931,12.638565319423453,5.334374898294603,4.880801391392834,8.924996109554085,1731201.553541406,199936.90150545,3.3149493041204847,3.3149493041204847,127.88866685954277,47.90789774835321,129.57884772515064,509.8510022000981,598.4229366519228,500.2398202640187,600.5490173351566,868.4712046656085,866.7838382331677
0.0,0.0,0.0,14.974051630144132,12.372011423639513,5.266244708835067,4.880801391392834,8.834905520465716,1654158.0569279748,213747.6195225731,2.9608557321603266,2.9608557321603266,127.88866685954277,48.03482532959233,129.8413134047352,522.1321778162222,598.0727937857285,509.12146553319343,601.0772181860017,869.7292107317081,867.4492940672543
0.0,0.0,0.0,15.607690412101338,12.420413304985727,5.033222956847166,4.880801391392834,8.834905520465716,1517665.085819255,224718.68441886277,3.1287200080686173,3.1287200080686173,127.99830728047408,48.03482532959233,129.97350157286334,531.2743589186706,598.3394057259178,519.6473697507655,601.4865288969025,869.1229870775865,869.2636986425798
0.0,0.0,0.0,15.784662034885502,12.624491188866887,4.857983120596447,4.9396356140913875,8.83238988672438,1412060.3689947536,238345.40700301598,3.272783388968954,3.272783388968954,127.99830728047408,48.101282034196686,130.1063240413607,545.4497532617769,597.1104867052105,529.8715148243225,601.3182185831392,869.1641003477613,870.0490663047561
0.0,0.0,0.0,12.136263382478514,9.538809615926338,4.748099034818508,4.522781838156198,8.83238988672438,1413847.9414834932,255065.85787299892,3.2041639575194445,3.2041639575194445,127.99830728047408,48.16972308641832,130.23977886959113,493.5200660110545,610.2844600858048,476.7226540546284,614.5076529674432,868.6846762011327,870.8306443339663
0.0,0.0,0.0,12.847827313077753,9.454569735788557,4.748099034818508,4.4671641514002545,9.043106644167024,1336165.117484616,269623.0858019106,3.3015148038438356,3.3015148038438356,127.99830728047408,48.16972308641832,130.23977886959113,506.90568923398143,609.3892753313672,487.4641981155585,615.6207797373676,870.5739868998307,869.0600286132906
0.0,0.0,0.0,12.773235907770419,9.787179823058786,4.748099034818508,4.4671641514002545,9.043106644167024,1286429.2886732856,236692.37178078026,3.457680661303984,3.457680661303984,127.99830728047408,48.16972308641832,130.23977886959113,513.8998605435369,610.4145767882313,502.3897999672277,614.5790338832662,870.6728943115716,869.8119592443211
0.0,0.0,0.0,13.175735273600486,9.445163371329864,4.748099034818508,4.4671641514002545,9.310090105781887,1258705.749860193,220322.63342019837,3.4253953543107016,3.4253953543107016,127.99830728047408,48.324022091617245,130.50687508497185,527.4028188522823,609.1053913550411,510.8973478106928,615.4544481744996,870.402308003476,871.3406273604422
0.0,0.0,0.0,14.09649286564254,9.86801792548928,4.831608887776871,4.6951511631090685,9.310090105781887,1224980.1532914727,217858.76242556784,3.2472210341220142,3.2472210341220142,127.99830728047408,48.324022091617245,130.50687508497185,536.2512263648241,610.3999053443933,522.9523453963617,614.8931704866392,870.5118545366795,871.9800520144432
0.0,0.0,0.0,13.77437233899728,8.052604823561389,4.831608887776871,4.408325456829762,8.96970208845063,1176618.8972798097,216644.6701797413,3.8528488738133038,3.8528488738133038,127.99830728047408,48.324022091617245,130.50687508497185,489.4589870459015,621.303253921411,475.98273778222955,627.1718265355994,871.2198408617146,871.7344396852365
0.0,0.0,0.0,13.745302227791626,8.563488385776752,4.831608887776871,4.408325456829762,8.96970208845063,1138175.6941351611,224017.5529336931,4.2946995755750415,4.2946995755750415,127.99830728047408,48.324022091617245,130.50687508497185,502.30005419514384,621.1501965440135,489.5404193958066,625.5633905173444,871.916051004912,871.4301463686002
0.0,0.0,0.0,13.745302227791626,8.456424250894173,4.831608887776871,4.408325456829762,9.359487165438072,1060124.1414798552,236541.33313325085,3.591656999213594,3.591656999213594,127.99830728047408,48.324022091617245,130.50687508497185,512.7355935459219,620.9897207952265,499.5658114803294,624.8365919715864,872.6707155495582,871.7954907991768
0.0,0.0,0.0,13.745302227791626,8.435375246872871,4.831608887776871,4.396968652757639,9.359487165438072,1025789.5301347369,245656.47724784754,3.368151487751767,3.368151487751767,127.99830728047408,48.40982453088537,130.6405160907,525.7213034383226,621.0790252098001,512.5727699014496,624.1594881652178,872.6913925705162,872.8137703873477
0.0,0.0,0.0,13.057139383834762,8.86691728969106,4.447221354708779,4.491968140779471,9.369572502995474,986611.5362208392,266880.0096373108,3.2472210341220142,3.2472210341220142,127.99830728047408,48.40982453088537,130.6405160907,541.0599063155781,619.3213490049679,525.1943132466942,625.027786049015,872.9684288551206,873.2364131970983
0.0,0.0,0.0,12.622730819174327,7.618690467819541,4.788875998951458,4.275251779460221,9.369572502995474,948072.8282482428,294500.2782553675,3.1692971530679235,3.1692971530679235,128.10256307610192,48.54596905110774,131.04520000535862,487.04232077122646,631.656165260113,472.98033785771685,637.8235910761952,874.0596534435036,872.9143078727079
0.0,0.0,0.0,12.995725793078616,7.618690467819541,4.788875998951458,4.275251779460221,9.492101980067426,901144.0584235686,320300.75682189356,3.3065591380365986,3.3065591380365986,128.10256307610192,48.54596905110774,131.04520000535862,501.3404254817502,631.2267157421861,486.06251312631247,636.3329317267809,874.9200598403897,873.20294192002
