tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,0.0,0.0,11.776152927750985,9.638464608017188,4.428443418528806,3.5668224265054493,8.969702088450628,556546.4272925485,913.1634939410723,5.546770832355225,5.546770832355225,115.57316105201743,16.049922118191105,124.87309113211255,220.55687097284758,81.40167893436433,226.85014632767792,81.52225326729983,979.9372769043265,975.132179074543
0.0,0.0,0.0,12.077987323133671,9.870832453918638,4.428443418528806,3.5668224265054493,8.969702088450628,684896.3251766325,974.7378223000389,5.542763049438631,5.542763049438631,115.57316105201743,16.049922118191105,124.87309113211255,222.313592326995,81.26397315744126,229.48725454804674,81.19934318289363,980.8400084734626,974.9035792779146
0.0,0.0,0.0,13.597793938724026,8.819800955174037,5.055250296034367,3.2041639575194445,8.796463936024393,814713.9767101704,1022.472515251361,5.437523946307424,5.437523946307424,115.57316105201743,16.049922118191105,124.87309113211255,226.34990121000226,81.26397315744126,232.14471061531137,80.97708866641779,980.5944682237969,976.4284407984028
0.0,0.0,0.0,14.639748024546813,9.683892697555963,4.9396356140913875,3.1640339933558086,8.796463936024393,949600.3383080929,1113.8632920306393,5.060742150229658,5.060742150229658,115.57316105201743,16.049922118191105,124.87309113211255,221.62934522907085,82.44836768143645,229.14148952606166,83.19248096365975,980.9475521147907,977.5741460938455
0.0,0.0,0.0,14.431832100526172,9.62866091993643,4.9396356140913875,3.1640339933558086,8.900062421753633,1061281.811822336,1198.5715618555653,5.4528280124476085,5.4528280124476085,115.57316105201743,16.049922118191105,124.87309113211255,224.6240315628663,82.13410443360975,231.5708674826492,82.97985029846436,980.6831009273302,979.6443855921506
0.0,0.0,0.0,14.700340132119395,9.647106647418521,4.9396356140913875,3.1640339933558086,8.900062421753633,1314065.4229990733,1257.7979037455368,5.3499740393970345,5.3499740393970345,115.57316105201743,16.049922118191105,124.87309113211255,228.16017765303977,81.323018471607,234.86083349743762,82.60212534257887,982.2251382561038,980.0657347568297
0.0,0.0,0.0,14.937276265177069,9.5102284117914,4.830458915396479,3.1640339933558086,8.879439421745296,1418494.321552575,1367.2596640319966,5.481281277625191,5.481281277625191,115.57316105201743,16.049922118191105,124.87309113211255,232.63036966159189,81.17340834424918,239.2197734302079,82.60212534257887,983.4465471550099,980.3562617742592
0.0,0.0,0.0,13.916017948952051,8.99135387160601,4.785394445602159,2.666666666666666,8.879439421745296,1682767.8838563336,1449.0424002691493,5.384133067531753,5.384133067531753,115.57316105201743,16.049922118191105,124.87309113211255,237.42509930034308,81.02736163379215,243.57239398402913,82.68682549905463,985.0228198146252,980.6468670106369
0.0,0.0,0.0,16.5072374699369,10.985343771488344,5.0771820705759385,2.936362072739365,8.500980335624043,2009984.94263058,1539.5700734656775,4.848825745591515,4.848825745591515,115.57316105201743,16.049922118191105,124.87309113211255,233.95023212450783,81.21309418232177,239.8808963724382,83.56793643497487,986.6090073242456,981.1626266832629
0.0,0.0,0.0,16.59986613065165,11.23733855402505,5.0771820705759385,2.7908580918579293,8.500980335624043,2311534.023339818,1635.3619409102616,4.376706016578627,4.376706016578627,115.57316105201743,16.049922118191105,124.87309113211255,238.04455698694545,80.70109458158957,244.87323251021127,82.91153250436409,987.7842769439984,981.6476002675863
0.0,0.0,0.0,17.222724007026947,11.086027241532468,5.065131346328104,2.9514591494904865,8.55115326854935,2659678.5832559294,1750.9761753566686,4.666666666666667,4.666666666666667,115.57316105201743,16.049922118191105,124.87309113211255,243.94853737804803,80.33603038349466,248.57283752565476,82.42006228259396,988.793703908398,981.379618473685
0.0,0.0,0.0,16.751782658040373,10.382142788889432,5.0771820705759385,2.9533408577782247,8.55115326854935,2976613.315261641,1835.3305363824188,4.508017549014447,4.508017549014447,115.57316105201743,16.049922118191105,124.87309113211255,247.26029919005506,80.39548080168022,254.2431906659449,81.71386391277527,988.1672654183827,982.5675266588269
0.0,0.0,0.0,15.680490355144434,10.488088481701514,5.229191567005787,3.414023367751831,8.844960900610772,3725414.8276928673,1945.9262404657925,4.954235000930461,4.954235000930461,115.57316105201743,16.049922118191105,124.87309113211255,250.80849267917543,79.67573170183141,258.93680052604856,81.59854301531506,989.6541539570499,982.0473851432357
0.0,0.0,0.0,17.219175357722566,9.897249898611008,5.163977794943222,3.414023367751831,8.844960900610772,4269600.185377404,2061.0191896243955,4.620004810002306,4.620004810002306,115.57316105201743,16.049922118191105,124.87309113211255,246.88749124516886,79.78053229537475,251.5729406045977,82.21354308547143,988.5011099864504,983.4580485884151
0.0,0.0,0.0,16.888194430166617,9.930872178324629,5.138093031466052,3.414023367751831,8.748968193132514,5090352.7331841495,2189.291415047344,4.001388647846033,4.001388647846033,115.57316105201743,16.049922118191105,124.87309113211255,251.21314544514672,79.64951000756028,255.96779311294443,81.8468081234693,988.198360654378,984.0508625066085
0.0,0.0,0.0,17.119190011991424,10.088497300281032,5.138093031466052,3.414023367751831,8.748968193132514,5904312.875893561,2339.0452681952665,3.917198545446024,3.917198545446024,115.57316105201743,16.049922118191105,124.87309113211255,256.35437711626196,79.40787814260693,260.6026349316778,81.53288361827461,987.7762060979873,984.5198999173828
0.0,0.0,0.0,16.945664801227355,9.524238085595673,5.1001089312985375,3.3482997343593826,9.008637830191399,6509501.937679838,2493.008882633371,4.402019738458447,4.402019738458447,115.57316105201743,16.049922118191105,124.87309113211255,261.050548532059,79.32801102595056,264.7177952293935,81.46717130231048,987.8353664002474,984.5416530887186
0.0,0.0,0.0,16.373759494996868,12.348639151294728,4.88648931010575,3.5527766918597945,9.008637830191399,6957335.6937820995,2690.0889204634113,4.083843505544474,4.083843505544474,115.57316105201743,16.049922118191105,124.87309113211255,263.53471202944866,78.8966271635092,270.5201573923015,81.20242196716384,988.5575349973313,983.8398751829486
0.0,0.0,0.0,16.17989149805674,12.218383235473054,4.666666666666667,3.5527766918597945,8.897565210026093,7684214.037764465,2891.531651026647,4.396968652757639,4.396968652757639,115.57316105201743,16.049922118191105,124.87309113211255,260.7132098260036,79.84818929276564,263.87926532159867,81.98509349604693,988.8240153502207,983.1795416459353
0.0,0.0,0.0,16.55999194846824,12.489995996796791,4.666666666666667,3.5527766918597945,8.897565210026093,9727250.950638842,3123.950570458288,4.196559437338057,4.196559437338057,115.57316105201743,16.049922118191105,124.87309113211255,265.2262975062784,79.80872968124059,267.9158242599509,81.501806387616,988.1651009151592,982.7718396906216
0.0,0.0,0.0,16.50892014773966,12.612163441165306,4.629614814791111,3.5527766918597945,8.64420165325996,11475812.561695976,3380.0409333484577,4.859126579037751,4.859126579037751,115.57316105201743,16.049922118191105,124.87309113211255,267.45385894891604,79.49430447802185,273.6363361186603,81.22048181749888,988.4008689685464,981.2866610278114
0.0,0.0,0.0,16.892141499657296,12.773235907770419,4.629614814791111,3.7133393177689658,8.64420165325996,12530433.968084035,3678.0500706518696,4.576510072581994,4.576510072581994,115.57316105201743,16.049922118191105,124.87309113211255,274.55337469343834,79.49430447802185,277.1595809878009,80.93268808089844,989.3473943295483,978.6344454278001
0.0,0.0,0.0,16.35746516629843,13.249737942901191,4.9899899799498595,3.777124126457412,8.64355893779357,12573677.866667803,3853.8213012829515,4.576510072581994,4.576510072581994,115.57316105201743,16.049922118191105,124.87309113211255,279.9380883933684,79.03557567464301,281.20328747880757,80.54232841597434,988.7389780253768,978.0256529241847
0.0,0.0,0.0,16.734528509774165,12.269655432995846,5.028805910838963,3.747591819348052,8.64355893779357,14563287.272059768,4225.168095275421,3.0276503540974917,3.0276503540974917,115.57316105201743,16.049922118191105,124.87309113211255,267.12909904305735,80.34342951770647,278.05586968569224,80.42912684124107,988.9943320812757,977.0686829036694
0.0,0.0,0.0,17.19043661781489,11.99490632634443,5.028805910838963,3.747591819348052,8.110350040397625,17014248.10675092,4487.715484148552,3.3349995835415367,3.3349995835415367,115.57316105201743,16.049922118191105,124.87309113211255,272.8271939850897,79.57972941229025,282.90249596322445,80.2631782187684,988.0550198355467,976.9288840260813
0.0,0.0,0.0,17.397317800933187,12.43159058384905,5.028805910838963,3.747591819348052,8.110350040397625,16787444.69052917,4760.973989987063,4.034572812303401,4.034572812303401,115.57316105201743,16.049922118191105,124.87309113211255,278.646430684718,78.96757421738228,287.8232675329313,80.51700993509935,988.1416677559729,976.4727680107965
0.0,0.0,0.0,17.302536744008894,12.016655108639839,5.028805910838963,3.8887301554906353,7.9414524280301935,18659805.89802971,5165.793282094564,3.3928028399998595,3.3928028399998595,115.57316105201743,16.049922118191105,124.87309113211255,283.25018387755136,78.66306488929717,293.24892725009806,80.00979106751039,988.822784931658,975.5723619154724
0.0,0.0,0.0,16.07240561403993,12.81665583007778,4.5995168828427575,4.315347288715269,7.9414524280301935,20657573.74558114,5662.9569631656805,2.590581230363393,2.590581230363393,115.57316105201743,16.049922118191105,124.87309113211255,290.3649810535393,78.40556953006167,296.94707721522815,79.99479149711352,990.001936025043,974.4810641795173
0.0,0.0,0.0,17.701537911843843,13.19764288718928,4.877385456255113,4.2959929650263105,8.249579113843057,23036939.840912506,6084.4908387363585,2.9888682361946537,2.9888682361946537,115.57316105201743,16.049922118191105,124.87309113211255,277.1916505075705,79.97395409340052,287.0145369914988,81.38529760753269,988.9621945363848,975.1479431917554
0.0,0.0,0.0,17.863992337163104,13.670731102939923,4.672615256292062,4.2959929650263105,8.249579113843057,24623040.53549741,6606.4165072046935,3.0276503540974926,3.0276503540974926,115.57316105201743,16.049922118191105,124.87309113211255,279.1605670975437,79.29193597782256,290.80111569402357,81.37574031067926,990.0467160694996,973.1645744111778
0.0,0.0,0.0,18.17690842800283,13.942740046346707,4.715223571935199,4.467164151400254,8.06156863698926,28318383.615596294,7150.248881449279,3.1198290551460235,3.1198290551460235,115.57316105201743,16.049922118191105,124.87309113211255,282.833205657013,79.19097872302824,296.04736858219906,81.00130314452423,990.6758860046564,972.1385417955842
0.0,0.0,0.0,18.602269873444065,13.945927322659074,4.715223571935199,4.467164151400254,8.06156863698926,31116465.73249084,7648.766422691237,3.7490739597339973,3.7490739597339973,115.57316105201743,16.049922118191105,124.87309113211255,285.672773174717,79.13813520954638,301.0182903265366,80.49154544974826,989.338072764928,973.426685021071
0.0,0.0,0.0,17.278438715475552,12.884529914246425,4.5521667612492225,4.27525177946022,7.846442930823283,34309833.10986839,8260.304302304285,3.881580434135903,3.881580434135903,115.57316105201743,16.049922118191105,124.87309113211255,291.1876256528312,78.68502610619973,306.0589812438119,80.49078622219233,989.7171369189841,973.3188868790925
0.0,0.0,0.0,18.312412305440386,12.745805410234206,4.807401700618652,4.478342947514801,7.846442930823283,41950865.39729566,9067.341450992617,3.725288952252936,3.725288952252936,115.57316105201743,16.049922118191105,124.87309113211255,285.4945027686367,78.89014865973796,294.5783427205741,80.63973379585691,990.0517607119787,974.2389679471186
0.0,0.0,0.0,18.603763060198332,13.02518927139087,4.807401700618652,4.501851470969102,7.6739096221475585,50656332.893862806,9605.378898767549,3.368151487751767,3.368151487751767,115.57316105201743,16.049922118191105,124.87309113211255,290.54439324214195,78.53838410470244,297.2173914456854,80.19344667046609,990.7462339065438,975.2246977548872
0.0,0.0,0.0,18.10494100760587,13.507611023254839,4.807401700618652,4.32691832858239,7.6739096221475585,57673429.55148266,10492.125205759476,3.6347092196090616,3.6347092196090616,115.57316105201743,16.049922118191105,124.87309113211255,297.95527255687966,78.53838410470244,299.67382268059384,79.86300770694777,991.6423470407284,976.2940130923677
0.0,0.0,0.0,18.339090005292572,13.157591809378427,4.807401700618652,4.526465385804788,8.045012257431447,64154287.466958314,11234.273798910584,3.3993463423951904,3.3993463423951904,115.57316105201743,16.049922118191105,124.87309113211255,301.05224721890977,78.43638611426884,305.84282455753856,79.56332209141485,991.6496020940731,978.4250439694738
0.0,0.0,0.0,18.534052743831047,12.43873877136352,4.696334267868457,4.876246279442598,8.045012257431447,67678288.60206495,12368.323298293553,3.7785946829182113,3.7785946829182113,115.57316105201743,16.049922118191105,124.87309113211255,304.8085920340465,78.16968721953542,311.75319654424646,79.27897297238124,993.5537563044421,978.8069608797572
0.0,0.0,0.0,17.771387740472665,12.877197762798502,4.571651780264984,4.677368680976279,8.292566952799758,70416746.74264827,13456.73335628756,3.8528488738133038,3.8528488738133038,115.57316105201743,16.049922118191105,124.87309113211255,285.99067583868305,80.17349243290383,287.2594645960338,82.02580894653423,994.9913958310282,979.4875360786034
0.0,0.0,0.0,18.14876794104155,12.571572870744713,4.571651780264984,4.677368680976279,8.292566952799758,81833917.12059452,14472.356883997085,4.550946177566936,4.550946177566936,115.57316105201743,16.049922118191105,124.87309113211255,293.6037390013205,80.22634646216083,291.87942716128526,81.8457220764911,997.4868921444532,979.6631450543487
0.0,0.0,0.0,18.636880997992478,12.64911064067351,4.571651780264984,4.677368680976279,8.540751983545972,96237012.83002181,15580.770475885402,4.718756898449704,4.718756898449704,115.57316105201743,16.049922118191105,124.87309113211255,297.7362927155505,79.95443146637409,295.9594754541762,81.89295180634018,997.8480456573648,982.3961013766291
0.0,0.0,0.0,18.25011415489411,12.398924684557668,4.6475800154489,4.677368680976279,8.540751983545972,113238920.09987816,14095.539460332044,4.9486249493055015,4.9486249493055015,115.57316105201743,16.049922118191105,124.87309113211255,303.64747469539225,79.40927737571558,298.35342576660094,81.60991225199166,998.5676185861871,983.8740886019016
0.0,0.0,0.0,19.264532753799728,13.364962484878975,5.0771820705759385,4.732863826479693,8.55050355892044,128283385.27810222,14036.33251442682,4.391911757866827,4.391911757866827,115.57316105201743,16.049922118191105,124.87309113211255,308.6041873410736,78.92619618633881,303.4944810041856,81.25412810025921,999.7657503413265,984.4837564260097
0.0,0.0,0.0,19.585992727230124,13.540474306479979,5.104464277037851,4.765617600176405,8.55050355892044,142022926.74939087,12465.258828261673,4.779586221049312,4.779586221049312,115.57316105201743,16.049922118191105,124.87309113211255,285.69799517050245,81.77774758453549,286.4503253426131,83.69282459619157,1001.2976524934476,985.0247656221081
0.0,0.0,0.0,19.896677556259938,13.771548771127955,5.104464277037851,4.765617600176405,9.106774035482232,156470816.1881067,11360.159308350878,4.903513479582211,4.903513479582211,115.57316105201743,16.049922118191105,124.87309113211255,289.6781547395891,81.4223556524865,291.4654353435412,83.65564336413095,1003.0339586585402,985.4485780597585
0.0,0.0,0.0,20.3840896561782,14.011503210655972,4.993328882953068,4.765617600176405,9.106774035482232,172033573.55499297,9834.764449531966,4.623610902506588,4.623610902506588,115.57316105201743,16.049922118191105,124.87309113211255,295.1783076944059,81.35252505812794,295.63032471126655,83.39870769049388,1003.6934292900397,987.2879181542401
0.0,0.0,0.0,20.570745138559175,14.39328547158942,4.993328882953068,4.715223571935199,9.437513796899408,206974893.95970175,8937.961452889205,3.9777157040470126,3.9777157040470126,115.57316105201743,16.049922118191105,124.87309113211255,301.2176953633369,81.15663866868809,300.28053549972236,83.42554897764965,1006.936718744309,986.6546170435394
0.0,0.0,0.0,19.972202905260325,15.225709251861547,4.690415759823429,4.812021982031623,9.437513796899408,245526577.18732324,7895.000220955595,3.7712361663282534,3.7712361663282534,115.57316105201743,16.049922118191105,124.87309113211255,308.072935087348,80.95739620318825,302.9661513913541,83.28165064006197,1010.004405930984,985.9496324750966
0.0,0.0,0.0,18.767880363358387,15.668794181784095,4.522781838156198,5.100108931298535,9.777525249264253,291243080.55518985,6465.7287498523065,3.966526608171604,3.966526608171604,115.57316105201743,16.049922118191105,124.87309113211255,294.70324056582746,82.98969146158387,291.82431929730143,84.69658264127963,1011.0531582903487,987.2566704425619
0.0,0.0,0.0,18.517559234413156,15.774804101618624,4.718756898449704,5.125101625008686,9.777525249264253,262329688.7376609,5687.004699800727,3.8297084310253524,3.8297084310253524,115.57316105201743,16.049922118191105,124.87309113211255,302.351910491364,82.8023751672217,296.5594562834089,83.8201778942411,1010.9024351208842,989.5763403261687
0.0,0.0,0.0,18.727579187450317,15.986105077709045,4.743416490252569,5.125101625008686,10.088497300281038,249682057.72793895,5130.064972514697,3.831158803518561,3.831158803518561,115.57316105201743,16.049922118191105,124.87309113211255,303.85596002784683,83.03412952916811,301.2916822246804,83.95296302096789,1012.9561194839587,989.8596084518472
0.0,0.0,0.0,18.651481919080272,15.640403518522858,4.948624949305503,5.125101625008686,10.088497300281038,239190873.37862468,4727.422360840818,4.060651288757617,4.060651288757617,115.57316105201743,16.049922118191105,124.87309113211255,308.5024040965213,82.86374357944493,306.6444919519091,83.82050929085183,1014.816546092062,990.7865618341374
0.0,0.0,0.0,18.416176464064296,16.109348562592817,4.6475800154489,5.103375789067903,10.064238117656442,227302704.90752375,4405.897952366426,4.78539444560216,4.78539444560216,115.57316105201743,16.049922118191105,124.87309113211255,312.39293276968425,82.44728955857528,313.5138664308876,83.34959841268316,1017.2329351945131,991.1718317224314
0.0,0.0,0.0,17.52331779848401,15.295605759679978,5.081557066709202,4.998888765404656,10.064238117656442,216385206.08157057,3977.5024268447096,4.1311822359545785,4.1311822359545785,115.57316105201743,16.049922118191105,124.87309113211255,291.6218251244047,85.50899887666145,297.4032802628631,86.30443531798095,1018.3655805041506,992.8432851607997
0.0,0.0,0.0,17.763883459298967,15.37096830608493,5.01663898109747,4.998888765404656,10.033831659828552,198061818.40791237,3750.8278626931888,3.945461527713415,3.945461527713415,115.57316105201743,16.049922118191105,124.87309113211255,295.17595505807117,85.48326671863265,301.9050807419076,86.7845992481769,1020.960027512232,993.4416327987154
0.0,0.0,0.0,18.136519327956318,15.246128834705692,5.01663898109747,4.825856285561028,10.033831659828552,181818996.39142254,3560.1057240855457,3.893013685508382,3.893013685508382,115.57316105201743,16.049922118191105,124.87309113211255,298.13352713172,85.76090795539267,306.25370746055194,86.95209409017512,1022.0481832520857,995.0545992836551
0.0,0.0,0.0,18.11567767923072,15.468965346424726,5.01663898109747,4.7888759989514575,10.371435130523965,162995096.50739446,3541.6829034921925,3.921450978627398,3.921450978627398,115.57316105201743,16.049922118191105,124.87309113211255,304.4000474521791,85.76090795539267,312.08063416723286,86.84091457627818,1022.1085178307743,997.6631640433002
0.0,0.0,0.0,18.536450577173618,14.379383389654324,4.880801391392834,4.766783215358364,10.371435130523965,146925564.8389203,3442.4734082729915,3.596294389136314,3.596294389136314,115.57316105201743,16.049922118191105,124.87309113211255,310.8354512885841,85.091127622097,318.30888213250415,86.73977685519424,1024.9219807705692,997.3436329682073
0.0,0.0,0.0,19.026589581717246,13.809819372863318,5.189733454940949,4.321779468896784,10.46475566418591,138847156.18977377,3435.8245411804396,3.1287200080686173,3.1287200080686173,115.57316105201743,16.049922118191105,124.87309113211255,288.8670590042724,88.9109417088558,299.0537112664249,89.28139037149157,1025.8084562377564,998.1755634934946
0.0,0.0,0.0,19.166231879126492,14.069667926271595,5.271516754112509,4.341018825626588,10.46475566418591,122851074.83056754,3523.546351176452,3.6832956257496723,3.6832956257496723,115.57316105201743,16.049922118191105,124.87309113211255,291.4381199805162,89.0281478584785,305.4311342639741,89.02565173401803,1026.1754019443047,999.6177324913316
0.0,0.0,0.0,19.350854129871262,13.751767563157534,5.370702416299422,4.341018825626588,9.730250653389037,119101027.62445815,3684.9249110395726,3.178049716414142,3.178049716414142,115.57316105201743,16.049922118191105,124.87309113211255,297.3028571825183,88.88125661677931,306.90043626195416,89.23408666099644,1026.961342992033,1000.3162611005692
0.0,0.0,0.0,19.694612912615916,13.745302227791626,5.271516754112509,4.28044649799787,9.730250653389037,111375157.22655767,3812.357481489199,3.091206165165234,3.091206165165234,115.57316105201743,16.049922118191105,124.87309113211255,303.283439119983,88.76911374771944,312.00792368855707,88.87969396887007,1028.200699171994,1000.1813224499734
0.0,0.0,0.0,18.345147708438997,14.4514512919791,4.903513479582211,4.115013163202923,9.670114327716664,101549699.88359053,4029.913845232923,3.359894178227773,3.359894178227773,115.57316105201743,16.049922118191105,124.87309113211255,310.47256096330176,88.14136372895533,316.21153257484673,88.51271095159159,1028.3849473810865,1000.810782427039
0.0,0.0,0.0,18.019742259841316,15.234828518890522,4.848825745591515,4.0,9.670114327716664,92658292.08405219,4337.674324386796,3.135814620371131,3.135814620371131,115.57316105201743,16.049922118191105,124.87309113211255,289.69994055152233,91.88404528413939,299.705132866734,91.7061127248948,1029.7781260489508,1000.3329445739553
0.0,0.0,0.0,18.019742259841316,14.967000738662076,4.78539444560216,4.0,8.689712947566859,85652659.244701,4570.5173303102865,2.7968235951204043,2.7968235951204043,115.57316105201743,16.049922118191105,124.87309113211255,294.1784228056919,91.92635941641308,303.95542436350763,91.59112038474763,1029.5479050966444,1000.8179155071116
0.0,0.0,0.0,17.727567985109143,15.477941292906705,4.78539444560216,4.0124805295477755,8.689712947566859,82557232.73331398,4957.511602496648,2.780887148615229,2.780887148615229,115.57316105201743,16.049922118191105,124.87309113211255,299.3695041249192,92.2571888195651,306.2266589744705,91.49043665870221,1028.2989243297775,1002.8696824612857
0.0,0.0,0.0,17.727567985109143,15.680490355144434,4.600724580614085,3.9944405810520642,8.501633829904566,78778261.28560112,5165.517946494384,3.0568684048294337,3.0568684048294337,115.57316105201743,16.049922118191105,124.87309113211255,303.3233697997348,92.29066402766136,310.59734562792244,91.53651366167128,1027.721233279401,1004.1953993123052
0.0,0.0,0.0,16.746475582773964,14.606315224739081,4.571651780264984,3.9944405810520647,8.501633829904566,72936035.7794654,5654.644844923704,2.9230881691191666,2.9230881691191666,115.57316105201743,16.049922118191105,124.87309113211255,309.33062139615816,92.24875789588353,316.3423778123949,91.4364381536279,1028.3205779868024,1003.3833653084836
0.0,0.0,0.0,16.687986364115012,14.129952425806517,4.677368680976279,3.842742076521226,7.618690467819548,68271537.14913633,6003.574587971181,3.659083066683358,3.659083066683358,115.57316105201743,16.049922118191105,124.87309113211255,294.1357396395979,95.9850104038241,302.8088689439448,94.20810297775168,1027.2387150890381,1003.6338198986941
0.0,0.0,0.0,16.687986364115012,14.089002803605366,4.677368680976279,4.027681991198191,7.618690467819548,68018341.68247627,6546.934075495865,2.9832867780352594,2.9832867780352594,115.57316105201743,16.049922118191105,124.87309113211255,296.7065329019007,96.1639803206539,308.2552333519885,94.12544820610417,1026.1574278182986,1004.7974975641166
0.0,0.0,0.0,16.84207693711069,14.639748024546824,4.575295983139596,4.027681991198191,7.055336829505575,61756696.62598253,6959.435497541769,3.4383458555273676,3.4383458555273676,115.57316105201743,16.049922118191105,124.87309113211255,300.89313348392943,95.64802373517418,313.1176740105511,94.12898951261863,1027.6657692719618,1002.9926387234023
0.0,0.0,0.0,16.682992004500342,14.937276265177067,4.595891885393108,4.027681991198191,7.055336829505575,58824156.82525946,7427.857412022213,3.7785946829182113,3.7785946829182113,115.57316105201743,16.049922118191105,124.87309113211255,307.4108542867889,95.34848364464604,314.8894691439804,94.75793722251802,1028.6585061244682,1001.1922947721437
0.0,0.0,0.0,16.852629204700115,14.743736900046006,4.718756898449705,4.1952353926806065,6.880729935438858,55234778.216917805,7818.453257802622,3.695342413844156,3.695342413844156,115.57316105201743,16.049922118191105,124.87309113211255,309.8134922820502,95.277372853043,322.1580012630103,94.30706348000781,1026.9946445819473,1002.066093406795
0.0,0.0,0.0,16.850980848471572,15.514867421641444,4.4234225060089685,4.595891885393108,6.880729935438858,50910179.24101565,8375.689832949749,3.470510689285432,3.470510689285432,115.57316105201743,16.049922118191105,124.87309113211255,294.7669701080273,98.35174968787626,307.57756022758804,97.54087462301239,1027.2851005333318,1001.6540542744508
0.0,0.0,0.0,17.171035042898374,15.317383008276,4.501851470969103,4.565571644870382,6.669999167083073,47151034.414076604,8752.963435317208,3.414023367751831,3.414023367751831,115.57316105201743,16.049922118191105,124.87309113211255,300.08482134223317,98.05219698371542,311.8746364950008,97.3741923372581,1026.7831156902935,1002.2588321719427
0.0,0.0,0.0,17.171035042898392,15.317383008276,4.44847039878753,4.6475800154489,6.669999167083073,44916614.740519024,9494.70397935373,3.6832956257496723,3.6832956257496723,115.57316105201743,16.049922118191105,124.87309113211255,302.33057698118756,98.38473232954163,316.7825226660503,97.46680346547627,1026.7765092755092,1002.9527794356911
0.0,0.0,0.0,17.29515025150757,15.317383008276,4.638007234913624,4.671426144361294,6.236986451805071,41693033.125972204,9919.70816383,4.001388647846033,4.001388647846033,115.57316105201743,16.049922118191105,124.87309113211255,308.03645166693434,98.3790854015448,320.2589403730813,97.84772750441259,1026.5186040420526,1003.511922090504
0.0,0.0,0.0,18.76195914906306,15.51665771571527,4.547282460742655,4.6475800154489,6.236986451805071,40901295.761533774,8840.145856639847,4.2946995755750415,4.2946995755750415,115.57316105201743,16.049922118191105,124.87309113211255,313.5996031743521,97.52629275112317,325.68389582538464,97.61375130812485,1027.3052992065102,1002.9584017074463
0.0,0.0,0.0,16.560998359599772,15.945741333242152,4.491968140779472,4.785394445602159,6.640783086353596,38821123.77155335,7519.73323699422,4.623610902506587,4.623610902506587,115.57316105201743,16.049922118191105,124.87309113211255,300.95728748260757,100.73424883766637,303.26328861605094,103.11056632997847,1026.8300789863488,1003.3873130551333
0.0,0.0,0.0,16.423560312348027,16.102449779114014,4.3982319680121975,4.714045207910317,6.640783086353596,36367895.2322327,6856.400646273686,5.399588461684423,5.399588461684423,115.57316105201743,16.049922118191105,124.87309113211255,305.32343506517805,100.2450331271663,305.2933925841756,103.67170405767536,1025.0893944757534,1004.9984190147874
0.0,0.0,0.0,16.79814804607275,16.102449779114014,4.3982319680121975,4.714045207910317,6.44291169511977,32820686.200084955,6027.243574894839,4.9452558635075246,4.9452558635075246,115.57316105201743,16.049922118191105,124.87309113211255,309.261054774118,100.57617345408737,309.67296369629116,103.37547527769287,1023.1234366715809,1006.3943561050013
0.0,0.0,0.0,16.958773540560063,16.102449779114014,4.62481230850387,4.714045207910317,6.44291169511977,31438830.301574323,5273.198996392565,5.232377832092956,5.232377832092956,115.57316105201743,16.049922118191105,124.87309113211255,315.12270978496963,99.90662307041177,315.865389753997,103.49685985574634,1023.262842306142,1005.6826371508392
0.0,0.0,0.0,17.289688641885174,17.430496901185066,4.599516882842757,4.90011337737313,6.285786435372356,29287790.69524535,4343.696807508042,5.1908038341324785,5.1908038341324785,115.57316105201743,16.049922118191105,124.87309113211255,319.61435095022455,100.4306836689974,321.6526767251354,103.17347850424869,1024.1015845879526,1003.9661846895044
0.0,0.0,0.0,19.1557940175928,17.49158527851479,4.909175083453431,4.77958622104931,6.285786435372356,27353969.14097323,3766.0951911613824,5.033222956847167,5.033222956847167,115.57316105201743,16.049922118191105,124.87309113211255,302.5056289650749,104.49582660459592,304.1212477505203,107.79486691551381,1024.0590315016025,1002.7456141348448
0.0,0.0,0.0,19.68897040364365,17.1023065370987,4.984420171338333,4.677368680976282,6.069962474714686,25920967.38279549,3460.1855056244217,4.589843860815601,4.589843860815601,115.57316105201743,16.049922118191105,124.87309113211255,307.28408860712443,103.39675473093384,312.1105395350963,107.41554822277824,1023.5779295089249,1001.8285282422336
0.0,0.0,0.0,20.095604826263212,17.333333333333332,4.831608887776871,4.748099034818509,6.069962474714686,23743894.13767648,3114.3609653060807,4.714045207910317,4.714045207910317,115.57316105201743,16.049922118191105,124.87309113211255,313.30709109966426,103.31661155023534,315.4334583817428,107.88656594363873,1023.8499727336358,1000.9432717858357
0.0,0.0,0.0,20.057971538074888,17.306389314675407,4.926120853842978,4.748099034818509,6.381396573025549,21467166.69913725,2731.665973154274,4.033195589934446,4.033195589934446,115.57316105201743,16.049922118191105,124.87309113211255,317.78147627995355,103.08146724260811,319.6327058776474,108.02859703697803,1023.2540468742083,1000.5317697215927
